ул Академика Парина д 8	11.556830303326198	1.182023624492644	4729
ул Батыршина д 33	3.739241373717777	9.907146336865436	4477
ул Братьев Касимовых д 40А	12.597052501609438	2.428495507507241	1873
ул Галиаскара Камала д 53	6.57093183951136	4.97701842525088	1813
ул Галиаскара Камала д 53	6.597195532462527	5.026370993873528	1301
ул Галиаскара Камала д 53	6.602147503321644	4.96685931700775	1229
ул Галиаскара Камала д 55	6.557894376209628	4.954831769009133	1093
ул Гвардейская д 16	10.58938382922518	6.173105592861433	3548
ул Карбышева д 61	11.216232866899874	1.3111733562961103	2269
ул Чебоксарская д 63	10.289213854999295	4.637126312582594	4584
ул Меридианная д 6	7.222156906534372	9.29152025004937	3372
ул Меридианная д 7	7.127452823482683	9.70941744737946	5385
ул Меридианная д 9	7.053758436348819	9.703850746774151	3722
ул Ново-Светлая д 16	2.4068528948934875	9.902923516584348	2503
ул Гривская д 25а	5.86961447262326	8.324569821925719	5681
ул Хади Такташ д 122в	8.636709089859247	2.5762000045880455	1700
ул Оренбургский Тракт д 17а	10.03489522973407	2.7517656456747	1224
ул Сабан д 7Б	3.148390080985075	10.261810638064775	3622
ул Толстого д 1	8.509644160412067	6.2334731140202475	3330
пр-кт Фатыха Амирхана д 17	8.228866783618221	9.920498092637468	4765
пр-кт Фатыха Амирхана д 17	8.208643614198907	9.781303568136634	2135
ул Чистопольская д 10/8	6.378987911958971	9.388822922292048	5444
ул Чистопольская д 17	7.046855879767267	9.690981279021669	3189
ул Маршала Чуйкова д 91	9.72500378794212	11.530154845181924	2415
ул Юлиуса Фучика д 49	12.566050773008484	1.121222958348187	5657
ул Маяковского д 30	8.207492139400795	6.3941998392155535	2337
ул Абсалямова д 18	6.930965918857435	9.635572438115249	1758
ул Абсалямова д 28	6.872637113466306	9.795562205746993	2224
ул Абсалямова д 30	6.873423639971134	9.807726327821314	1050
ул Абсалямова д 32	6.933231115184117	9.794330114247952	3257
ул Аделя Кутуя д 46	10.92730078333724	5.7135049481557445	5511
ул Азинская 2-я д 3а	12.643904312278467	7.900020627416573	4222
ул Волкова д 55/21	8.792799993346481	5.7400149641671545	1676
ул Восстания д 84	3.340245917567832	11.154446359236381	5838
ул Гаврилова д 38	9.729641148202779	11.727372468397824	5694
ул Гарифьянова д 38б	12.581649166591898	1.6011341920458773	2643
ул Голубятникова д 14	6.912510861014176	11.437689747136039	1301
ул Голубятникова д 20	7.061988649668271	11.500561766429477	5946
ул Голубятникова д 20	7.061988649668271	11.500561766429477	1388
ул Карбышева д 63	11.350382827081301	1.2301594836240886	5137
ул Карбышева д 63	11.36287916014417	1.2679776944909145	4060
ул Касаткина д 15а	7.577025079817265	7.318832162494861	1895
ул Касаткина д 19	7.545633234067718	7.369028455368647	3274
ул Маршала Чуйкова д 91	9.711764973861607	11.515587988413	5260
ул Мулланура Вахитова д 6	5.338274921143276	8.85656310057477	3985
ул Николая Ершова д 49г	10.589654394341716	7.5755513101373175	1396
ул Островского д 86	8.013396275341929	5.22675196528433	2404
ул Рихарда Зорге д 34	12.016319085799037	2.167327196405545	2263
ул Тэцевская д 13	3.6284103512633052	12.71422218571606	1512
пр-кт Фатыха Амирхана д 5	8.092243984113164	9.692616561761396	4324
пр-кт Фатыха Амирхана д 85А	8.185098156832073	11.744382906598782	2786
пр-кт Фатыха Амирхана д 85А	8.227375529371082	11.770503807596034	3707
пр-кт Фатыха Амирхана д 91А	7.928747147087162	11.921304366038731	1354
ул Четаева д 27А	7.872318589728905	9.987772746162985	3924
ул Четаева д 27А	7.872847135536692	10.033687229377277	4612
ул Четаева д 28	7.792879413024506	9.900907317362353	1518
ул Четаева д 58	7.051455486752596	9.886424313706296	3129
ул Четаева д 60	7.046641944557937	9.876668195298244	5381
ул Четаева д 62	7.039103874566565	9.765152049122928	5578
ул Чистопольская д 15	6.929669723182486	9.5384994600311	4902
ул Чистопольская д 15	6.929669723182486	9.5384994600311	3702
ул Чистопольская д 15	6.999985192460572	9.533100980132184	4822
ул Чистопольская д 19	7.030546466223897	9.564338335091294	4715
ул Япеева д 10	7.1845546475250375	7.288920641060574	1745
ул Касаткина д 17	7.618100639858598	7.359031689928282	2235
ул Овражная д 13	8.485897352260663	5.667714282895296	3926
ул Абсалямова д 14	6.885020186714762	9.524745669643886	2746
ул Абсалямова д 26	6.892463873529386	9.69075726773716	3164
ул Абсалямова д 26	7.007001008856536	9.716171421653407	4743
ул Азинская 2-я д 1А	12.760322819001876	7.812021247940737	5417
ул Азинская 2-я д 1А	12.801052307381276	7.86419369362047	4777
ул Академика Королева д 30	4.013046979591788	11.76946165796657	1188
ул Академика Королева д 73	3.7316152127509836	11.708087328607329	2171
ул Академика Парина д 18	11.27069196189803	1.2899108419749772	3106
ул Братьев Касимовых д 6а	11.315228238545552	2.3966495124779623	4006
ул Щорса д 22	10.111616170848873	4.2927412637465485	4457
ул Галиаскара Камала д 51	6.507204316210053	5.057318729509121	2118
ул Гвардейская д 16А	10.450489541181588	6.284932777053124	1137
ул Заря д 7А	11.211293480466043	7.903334633680504	4208
ул Заря д 7А	11.211293480466043	7.903334633680504	4346
ул Карбышева д 60а	10.973535957228323	2.196789893626014	4116
ул Космонавтов д 51	12.001387666687867	7.076545785721743	5423
ул Космонавтов д 53	12.113949047443064	7.03829657535238	4324
ул Меридианная д 20	7.1889403193015635	10.018587707005038	5843
ул Меридианная д 22	7.252284017666131	10.018744526699052	1042
ул Серова д 14	3.893148879629791	10.150766310546604	1227
ул Меридианная д 24	7.184755998309608	10.036521196011948	1016
ул Меридианная д 30	7.284116318253834	10.180271810616485	1318
ул Меридианная д 30	7.284009350652327	10.193411567993671	4594
ул Меридианная д 30	7.344011884436974	10.180764690825356	5623
ул Мулланура Вахитова д 8	5.416669590651596	8.81722322770451	4680
ул Мулланура Вахитова д 10	5.410975138774836	8.809014867469584	1856
ул Мусина д 21	7.444328620607647	10.017736400179576	1347
ул Мусина д 23	7.35548258694143	10.0910614109321	2139
ул Мусина д 23	7.4356705368753255	10.078078784006156	2969
ул Мусина д 23	7.422507229334421	10.093066496537482	1652
ул Николая Столярова д 7	3.9414353146382273	7.182373708146324	2874
ул Островского д 59	7.707066225551608	5.622259801993658	1953
ул Поперечно-Базарная д 61	5.1007313331148865	9.13273609322622	5506
ул Рихарда Зорге д 30	12.19218011943688	2.339790229520792	1816
ул Рихарда Зорге д 30	12.19218011943688	2.339790229520792	3746
ул Солдатская д 5	6.296754993120104	9.262905524450261	4991
ул Сулеймановой д 3	5.558986842026571	8.880147037481569	2296
ул Сулеймановой д 5	5.541815395439293	8.812755100634622	5104
ул Абсалямова д 35	6.684286038977973	10.031850192702226	2663
ул Туфана Миннуллина д 8А	8.191044297187178	4.714847165716565	1810
ул Туфана Миннуллина д 8А	8.240394116029883	4.718740516802731	2644
ул Туфана Миннуллина д 8А	8.240394116029883	4.718740516802731	3643
ул Чистопольская д 25	7.323367136811905	9.548098018621445	3413
ул Туфана Миннуллина д 8А	8.240394116029883	4.718740516802731	3678
ул Туфана Миннуллина д 8А	8.191044297187178	4.714847165716565	5635
ул Университетская д 20	7.629130887519108	6.167420300237019	3619
ул Четаева д 54	7.416982667185071	9.655554037139177	5794
ул Четаева д 66	6.87546860887558	9.92265991600014	3767
ул Четаева д 68	6.8733418412138825	9.908781700722779	3838
ул Чистопольская д 23	7.255757318698131	9.55517654911745	4738
ул Чистопольская д 23	7.293277778949688	9.55748379414024	3942
ул Чистопольская д 25	7.3363102169311	9.558615016656091	4208
ул Япеева д 19	7.136683498510502	7.479341429764402	2739
ул Юго-Западная 2-я д 37	4.9202769847046195	9.745517169394235	4025
ул Адоратского д 66А	9.481910468914334	11.953634659173897	1675
ул Академика Губкина д 40а	12.056111034590181	8.052781021158749	1445
ул Академика Королева д 71	3.751888719870389	11.703078360887407	2888
ул Батыршина д 31	3.7191818018077014	9.940884241601221	2130
ул Можайского д 11	1.846858609890692	9.834675691582534	5176
ул Аметьевская д 52е	9.703062844647365	3.9671085142183733	1335
ул Восстания д 60	4.263527355526466	11.07671143210264	4305
ул Гвардейская д 14	10.593775793214085	6.320869844111842	5154
ул Дубравная д 40	12.426791536665817	0.2893595689630727	1485
ул Заря д 6	11.319897059863374	7.856983558788111	1512
ул Лазарева д 5А	2.9169499386144406	9.537357042566237	1794
ул Муштари д 11А	8.463931240110599	6.0522499549106925	5395
ул Меридианная д 8	7.167433538632586	9.554930144380007	1872
ул Меридианная д 12	7.172152697644707	9.648128129494198	5796
ул Зинина д 9/23	9.697462775947878	6.152502038109593	2441
ул Муштари д 11А	8.463931240110599	6.0522499549106925	4489
ул Николая Столярова д 5	4.011020887324482	7.214355425289191	5925
ул Патриса Лумумбы д 28А	10.810076873477128	6.511550543458995	2082
ул Тельмана д 15	7.566756189805746	7.198336551985086	3079
ул Тельмана д 23	7.473920893719239	7.2665654950308145	3785
ул Хусаина Мавлютова д 14	11.655706122950347	2.203476332322514	3879
ул Хусаина Мавлютова д 14	11.670366976945507	2.2195886790508776	3863
ул Хусаина Мавлютова д 44	11.62869365676442	1.5756778615877218	3058
ул Чистопольская д 20/12	6.856478713012154	9.368204161281854	4602
ул Щапова д 10	7.987950569947486	6.342492663146652	3415
пр-кт Ямашева д 43	7.285230039782404	10.263143680066806	5235
пр-кт Ямашева д 43	7.28524262420769	10.271052324203156	4860
пр-кт Ямашева д 45	7.351851980607307	10.263278104498582	2963
ул Гоголя д 25	8.269004804070248	7.1121087854859475	5681
ул Журналистов д 2	11.90482108887811	8.090613669677241	1058
ул Зур Урам д 7	12.268850722851065	7.9588670052802915	3887
ул Латышских Стрелков д 31	10.285105040552212	2.4387046134311348	4897
ул Попова д 1	11.129425509925724	8.372426291050173	4063
ул Чистопольская д 7	6.3663720268693105	9.54486116278159	1830
ул Чистопольская д 7	6.412128992646909	9.529024124220086	2837
